,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
887394,887439,3699241029.0,3699240960.0,20,4766.0,KR,North Chungcheong,85792.05,26275.0,14.0,4.0,-17083897.8,154.375,17083829.15,1801.25,1910.5,1.0654212052496514,1.05,1.0,0.0,-68.65,22.0,11.0,5.0,0.0,23.0,61323
900433,900478,3731667661.0,3731667456.0,20,4766.0,KR,Gangseo-gu,86185.25,23350.0,17.7,4.0,-16188935.7,157.9,17084149.4,2031.05,2195.85,1.068131158956826,1.0,1.0,0.0,895213.7,22.0,11.0,5.0,0.0,23.0,61323
