,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
847413,847457,3337296005.0,3337295872.0,20,396982.0,US,,85219.9,0.0,145.6,104.95,-17978477.75,-147.425,17978472.65,18932.65,23953.75,1.2554413806948637,2.1,1.0,0.0,-5.1,3389.0,1.0,5.0,0.0,23.0,2935
