,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
818397,818440,3248717078.0,3248717056.0,20,211298.0,GB,,86378.55,3650.0,12777.2,2223.8,-17979109.4,55.5,17979272.5,8049.7,18195.6,2.298422449952209,1.15,1.0,0.0,163.1,22.0,3.0,5.0,0.0,23.0,114
